Transaction Name,Transaction Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Number of Investors,Number of Funding Rounds,Organization Description,Organization Industries,Organization Location,Organization Revenue Range,Organization Website,Organization Name,Organization Name URL,Investor Names
Pre Seed Round - Amorai,https://www.crunchbase.com/funding_round/amorai-pre-seed--58b3448c,Pre-Seed,,,,2023-04-27,8,1,Amorai offers an AI relationship coaching app targeting young adults.,"Artificial Intelligence, Information Technology, Personal Health","San Francisco, California, United States, North America",,https://amorai.co,Amorai,https://www.crunchbase.com/organization/amorai,"AI Fund, André Heinz, Charles Roberts, Eileen Burbidge, Jim Lanzone, Joe Zadeh, Megan Jones Bell, Peter Rojas"
Seed Round - Elmo,https://www.crunchbase.com/funding_round/elmo-a37e-seed--4695f4d1,Seed,2600000,EUR,2871830,2023-04-26,4,1,"Elmo Remote is a state-of-the-art tool, enables to deliver vehicles directly to customers.","Customer Service, Rental, Service Industry","Tallinn, Harjumaa, Estonia, Europe",,https://www.elmoremote.com,Elmo,https://www.crunchbase.com/organization/elmo-a37e,"Barolo Investment Partners, FlyCap, Highgoal Capital, Water Ways Technologies"
Seed Round - Mhaya,https://www.crunchbase.com/funding_round/mhaya-seed--af493f51,Seed,5000000,USD,5000000,2023-05-13,1,1,"Mhaya is the world's first ""Monopoly-GameFi"" city simulation game in GameFi,advocates for free play and leisure entertainment.",,,,https://mhaya.com/,Mhaya,https://www.crunchbase.com/organization/mhaya,Firestone Global
Seed Round - Phantom Gamelabs,https://www.crunchbase.com/funding_round/phantom-gamelabs-seed--4fdedfdc,Seed,,,,2023-05-05,1,1,Phantom Gamelabs is a mobile game studio that specializes in multiplayer Action RPGs and Looter Shooter games.,"Gaming, Information Technology, Software","Helsinki, Southern Finland, Finland, Europe",,https://phantomgamelabs.com,Phantom Gamelabs,https://www.crunchbase.com/organization/phantom-gamelabs,Supercell
Seed Round - Retreat,https://www.crunchbase.com/funding_round/retreat-seed--f70d8504,Seed,1550000,USD,1550000,2023-05-08,9,3,Budget friendly corporate offsite planner,,"San Francisco, California, United States, North America",,https://planretreat.com,Retreat,https://www.crunchbase.com/organization/retreat,"90s, CyberAgent Capital, Egg Forward, Hiro Mizushima, MIRAISE, MITSUI SUMITOMO INSURANCE Venture Capital (MSIVC), ScoutFund, UB Ventures, Yuki Ota"
Seed Round - Maholla,https://www.crunchbase.com/funding_round/maholla-seed--689953a7,Seed,1500000,USD,1500000,2023-04-24,5,2,Empowering and rewarding shoppers in Africa’s emerging markets.,,"Amsterdam, Noord-Holland, The Netherlands, Europe",,https://maholla.com/,Maholla,https://www.crunchbase.com/organization/maholla,"Buffet Investments, Castleton Capital, GalloProvincialis, Mark Bowman, Praesidium Capital Management"
Seed Round - Amara Therapeutics,https://www.crunchbase.com/funding_round/amara-therapeutics-seed--1265d5e7,Seed,1500000,EUR,1649555,2023-05-08,2,2,Amara Therapeutics's is a digital therapeutic platform empowers women to take control of their pelvic health.,"Biotechnology, Health Care, Therapeutics","Galway, Galway, Ireland, Europe",,https://www.amaratherapeutics.com,Amara Therapeutics,https://www.crunchbase.com/organization/amara-therapeutics,"Enterprise Ireland, Western Development Commission"
Pre Seed Round - Novaheal,https://www.crunchbase.com/funding_round/novaheal-pre-seed--d3ccee5c,Pre-Seed,560000,EUR,619835,2023-05-03,11,3,Novaheal is a learning platform for trainees and young professionals in nursing.,"E-Learning, Nursing and Residential Care, Professional Services","Bochum, Nordrhein-Westfalen, Germany, Europe",,https://novaheal.de/,Novaheal,https://www.crunchbase.com/organization/novaheal,"9elements, allygatr, Bjorn Jopen, Detlef Friedrich, Johannes Rellecke, Julius Jürging, Marc Puškaric, Markus C. Mueller, Matthias Hofmann, Olav Sehlbach, Stephan Bals"
Pre Seed Round - Fari Analytics,https://www.crunchbase.com/funding_round/fari-analytics-pre-seed--723e7a55,Pre-Seed,500000,EUR,552275,2023-04-26,3,1,Fari Analytics democratises access to the possibilities of data analysis and AI.,"Analytics, Artificial Intelligence","Bordeaux, Aquitaine, France, Europe",,https://www.fari-analytics.com/,Fari Analytics,https://www.crunchbase.com/organization/fari-analytics,"Bpifrance, Finaqui, Thebault Thierry"
Seed Round - Secro,https://www.crunchbase.com/funding_round/secro-seed--866afc70,Seed,3600000,USD,3600000,2023-04-27,5,2,"Secro develops a supply chain platform to eliminate fraud, inefficiencies, and exploitation from global trade.","Business Development, Fraud Detection, SaaS, Supply Chain Management","Wilmington, Delaware, United States, North America",,https://secro.io/,Secro,https://www.crunchbase.com/organization/secro,"Augment Ventures, Grit Ventures, Gumption Ventures, Kluz Ventures, TMV"
Seed Round - Ledgebrook,https://www.crunchbase.com/funding_round/ledgebrook-seed--cfc2d5c3,Seed,4600000,USD,4600000,2023-04-25,2,2,Modernizing Speciality Insurance,"Commercial Insurance, Insurance, InsurTech","Boston, Massachusetts, United States, North America",,https://www.ledgebrook.com/,Ledgebrook,https://www.crunchbase.com/organization/ledgebrook,"Brand Foundry Ventures, Marked VC"
Pre Seed Round - Reviewpad,https://www.crunchbase.com/funding_round/reviewpad-pre-seed--0fd81687,Pre-Seed,1000000,EUR,1103159,2023-04-27,3,2,Faster and Safer Pull Requests with AI,"Developer Tools, SaaS","Porto, Lisboa, Portugal, Europe",,https://reviewpad.com/,Reviewpad,https://www.crunchbase.com/organization/reviewpad,"Freddy Mallet, Shilling, Simon Brandhof"
Seed Round - HydRegen,https://www.crunchbase.com/funding_round/hydregen-seed--5f2c8219,Seed,2600000,GBP,3242550,2023-04-26,1,2,HydRegen is a biotechnology company that provides sustainable solutions for chemical manufacturing.,"Biopharma, Biotechnology, Manufacturing","Oxford, Oxfordshire, United Kingdom, Europe",,https://hydregenoxford.com,HydRegen,https://www.crunchbase.com/organization/hydregen,Clean Growth Fund
Seed Round - aiXplain,https://www.crunchbase.com/funding_round/aixplain-seed--5b26152a,Seed,8000000,USD,8000000,2023-04-26,2,3,"aiXplain is a no-code low-code AI IDE and a marketplace for small and medium enterprises offering Large Language Models, GPT, Multimodal AI","Artificial Intelligence, Call Center, Consulting, Information Services, Machine Learning, Media and Entertainment, Natural Language Processing, SaaS, Software, Speech Recognition","Los Gatos, California, United States, North America",,https://aixplain.com/,aiXplain,https://www.crunchbase.com/organization/aixplain,"Calibrate Ventures, Transform VC"
Seed Round - Janitri,https://www.crunchbase.com/funding_round/janitri-seed--c9a4c36d,Seed,90100000,INR,1101753,2023-05-02,6,1,Janitri develops sustainable technology to improve maternal and child healthcare.,"Health Care, Medical, Medical Device","Bengaluru, Karnataka, India, Asia",,https://janitri.in/,Janitri,https://www.crunchbase.com/organization/janitri,"Ashish Kacholia, Centre for Cellular and Molecular Platforms, IKP Knowledge Park, India Accelerator, Namita Thapar, O2 Angels Network"
Seed Round - Bonsai Micro,https://www.crunchbase.com/funding_round/bonsai-micro-seed--9b4a778d,Seed,,,,2023-05-09,2,1,Bonsai Micro operates as a fabless semiconductor company.,"Semiconductor, Wireless","Vancouver, British Columbia, Canada, North America",,https://bonsai-micro.com/,Bonsai Micro,https://www.crunchbase.com/organization/bonsai-micro,"BDC Venture Capital, Vanedge Capital"
Seed Round - Yuewei Medical,https://www.crunchbase.com/funding_round/yuewei-medical-seed--59e6fa7d,Seed,,,,2023-04-29,2,1,Yuewei Medical is a developer of cardiac surgery interventional medical devices.,"Health Care, Medical Device","Beijing, Beijing, China, Asia",,http://yuewei.net.cn,Yuewei Medical,https://www.crunchbase.com/organization/yuewei-medical,"IDG Capital, Yuanhui Chuangyi"
Pre Seed Round - Gigs,https://www.crunchbase.com/funding_round/gigs-00f9-pre-seed--4f1cf462,Pre-Seed,2700000,USD,2700000,2023-05-02,2,1,Gigs connects companies to job seekers looking for full-time or part-time hourly roles in their neighborhood.,"Apps, Employment, Information Technology, Marketplace, Mobile Apps","Los Angeles, California, United States, North America",,http://getgigs.co,Gigs,https://www.crunchbase.com/organization/gigs-00f9,"Slauson & Co., Wonder Ventures"
Seed Round - Lasso MD,https://www.crunchbase.com/funding_round/get-practice-growth-seed--9ae22845,Seed,2000000,USD,2000000,2023-04-27,1,3,Lasso MD is a martech platform for SMB healthcare practices.,"Health Care, Internet, Marketing Automation","San Diego, California, United States, North America",$1M to $10M,https://www.lassomd.com,Lasso MD,https://www.crunchbase.com/organization/get-practice-growth,Trestle Partners
Seed Round - HomePorter,https://www.crunchbase.com/funding_round/homeporter-seed--5ae9bb88,Seed,,,,2023-05-09,2,1,HomePorter creates a platform that simplifies home management by providing homeowners with unbiased advice.,"Home Services, Software","Toronto, Ontario, Canada, North America",,https://homeporter.com/,HomePorter,https://www.crunchbase.com/organization/homeporter,"R-LABS Canada, The Co-Operators Insurance Group"
Pre Seed Round - Adsee,https://www.crunchbase.com/funding_round/adsee-pre-seed--e50ad3bd,Pre-Seed,,,,2023-05-03,1,1,Adsee is an online recruiting solution that assists with the management of social media recruiting campaigns.,"Marketing Automation, Recruiting, Software","Kyiv, Kyyiv, Ukraine, Europe",,https://www.adsee.ai/,Adsee,https://www.crunchbase.com/organization/adsee,Jooble
Seed Round - Rise,https://www.crunchbase.com/funding_round/rise-e41d-seed--76c8f67b,Seed,3800000,USD,3800000,2023-04-24,15,1,"We make it easy for businesses to onboard, pay and manage independent contractors globally & compliantly.","Cryptocurrency, Freelance, Human Resources, Infrastructure, Payments","Pike Road, Alabama, United States, North America",,https://www.riseworks.io,Rise,https://www.crunchbase.com/organization/rise-e41d,"Aytan Benaderet, Draper Associates, HashKey Capital, Justin Mateen, Lex Sokolin, Maxime Bucaille, Nik Milanović, P2P Validator, Paradigm Shift Capital, Polymorphic Capital, Russell Smith, Simon Taylor, Sino Global Capital, Talent Resources Ventures, WWVentures"
Seed Round - Anome,https://www.crunchbase.com/funding_round/anome-seed--029b174c,Seed,1500000,USD,1500000,2023-05-04,3,1,Anome is a Web3 UGC game platform.,"Gaming, Marketplace",,,,Anome,https://www.crunchbase.com/organization/anome,"AC Market Asia, CSDN, Mangrove Capital Partners"
Seed Round - Noodle,https://www.crunchbase.com/funding_round/noodle-3952-seed--d42bccc2,Seed,17000000,BRL,3393619,2023-05-08,3,1,"Noodle is a financial platform with digital accounts, financial exchange, and credit for entertainment industry.","Banking, Credit, Financial Services","Brasil, Sao Paulo, Brazil, South America",$1M to $10M,https://www.noodle.cx,Noodle,https://www.crunchbase.com/organization/noodle-3952,"EBANX, Honey Island Capital, SRM Ventures"
Seed Round - AltHub,https://www.crunchbase.com/funding_round/althub-llc-seed--d8b02704,Seed,900000,USD,900000,2023-05-09,1,3,AltHub's SaaS platform helps data providers rapidly create new data monetization channels for their data.,"Analytics, Big Data, Data Visualization, FinTech","New York, New York, United States, North America",Less than $1M,https://www.althub.com,AltHub,https://www.crunchbase.com/organization/althub-llc,The Pearl Fund
Pre Seed Round - BurnerPage,https://www.crunchbase.com/funding_round/burnerpage-pre-seed--25d60b7b,Pre-Seed,2000000,USD,2000000,2023-05-08,2,1,BurnerPage is an AI and machine learning platform that automatically optimizes web page conversion performance.,"Artificial Intelligence, Information Technology, Machine Learning","New York, New York, United States, North America",,https://burnerpage.com/,BurnerPage,https://www.crunchbase.com/organization/burnerpage,"Freestyle Capital, LDV Capital"
Seed Round - D-Sight,https://www.crunchbase.com/funding_round/d-sight-8708-seed--1eaabff2,Seed,1000000,EUR,1106849,2023-05-03,1,1,D-Sight is an early treatment for the leading cause of preventable blindness in the working-age population.,"Biotechnology, Health Care","Barcelona, Catalonia, Spain, Europe",,https://www.dsight.es/,D-Sight,https://www.crunchbase.com/organization/d-sight-8708,Clave
Seed Round - Tianmou,https://www.crunchbase.com/funding_round/tianmou-seed--b0d91d68,Seed,100000000,CNY,14467173,2023-04-28,3,1,"Tianmou is a supplier of high-end lidar sensor systems and solutions, focusing on the research and development of lidar scanning imaging.","Advanced Materials, Manufacturing, Sensor, Service Industry","Wuhan, Hubei, China, Asia",,http://www.timootech.com/,Tianmou,https://www.crunchbase.com/organization/tianmou,"Core Capital, Optics Valley Financial Holdings, United Optoelectronics Industry Capital"
Seed Round - Louis Stitch,https://www.crunchbase.com/funding_round/louis-stitch-seed--b215e9b1,Seed,50000000,INR,611492,2023-04-26,1,1,Louis Stitch is a luxury footwear and fashion label for men.,"Fashion, Retail, Shoes","Gurgaon, Haryana, India, Asia",,https://www.louisstitch.com,Louis Stitch,https://www.crunchbase.com/organization/louis-stitch,ATC Logistics
Seed Round - Plantformance,https://www.crunchbase.com/funding_round/plantformance-seed--245e8f86,Seed,,,,2023-05-09,1,1,"Plantformance provides high-performance for manufacturing, with a secured hardware, software & services solution on-site or into the Cloud.","Cloud Infrastructure, Industrial Automation, Information Technology, IT Infrastructure, Software","Baden, Aargau, Switzerland, Europe",,https://plantformance.com,Plantformance,https://www.crunchbase.com/organization/plantformance,Saint-Gobain NOVA
Seed Round - Osavul,https://www.crunchbase.com/funding_round/osavul-seed--762f13dd,Seed,1000000,USD,1000000,2023-05-03,1,1,AI-based software to protect from information threats,"Artificial Intelligence, B2B, Big Data, Cyber Security, Machine Learning, National Security, Natural Language Processing, Software","Kyiv, Kyyiv, Ukraine, Europe",,https://www.osavul.cloud/,Osavul,https://www.crunchbase.com/organization/osavul,SMRK VC Fund
Seed Round - Prematch,https://www.crunchbase.com/funding_round/prematch-seed--1f383843,Seed,2400000,EUR,2642537,2023-05-02,4,3,Prematch is building the European super-platform for the real football.,"Mobile, Natural Language Processing, Soccer","Köln, Nordrhein-Westfalen, Germany, Europe",,https://www.prematchapp.de,Prematch,https://www.crunchbase.com/organization/prematch,"Marcus Stahl, Patric Fassbender, Ralf Reichert, Verena Pausder"
Pre Seed Round - Holocron Technologies,https://www.crunchbase.com/funding_round/holocron-technologies-pre-seed--1106f4c3,Pre-Seed,1500000,USD,1500000,2023-04-27,8,2,Holocron Technologies leverages AI for global domain awareness solutions in Science & Technology,"Business Intelligence, Consulting, GovTech, Information Services, Information Technology, National Security, Software","Washington, District of Columbia, United States, North America",,https://www.holocron.tech,Holocron Technologies,https://www.crunchbase.com/organization/holocron-technologies,"FiDi Ventures, Fulcrum Investment Group, New North Ventures, OneSixOne Ventures, Sica Ventures, Syndicate 708, Winklevoss Capital, WS Investments"
Seed Round - Sonet.io,https://www.crunchbase.com/funding_round/sonet-io-seed--b70bb7dd,Seed,6000000,USD,6000000,2023-04-24,2,1,"Sonet.io is a software that provides control access to SaaS, web applications, and servers to monitor user activity and prevent data theft.","Cloud Security, Cyber Security, Network Security, Software","San Jose, California, United States, North America",$1M to $10M,https://www.sonet.io/,Sonet.io,https://www.crunchbase.com/organization/sonet-io,"The Hive, WestWave Capital"
